Apply policy: UtilizScale
MACHINE rtx4070-laptop
GPU freqset tool start..
Reset GPU frequency for: 
Main loop start..
2025-11-20 16:12:20, 100, 100, 53619, 2475, -1, 42
2025-11-20 16:12:20, 99, 100, 66354, 2475, -1, 33
2025-11-20 16:12:20, 99, 100, 66354, 2475, -1, 33
2025-11-20 16:12:21, 99, 100, 66354, 2475, -1, 31
2025-11-20 16:12:21, 99, 100, 66685, 2475, -1, 30
2025-11-20 16:12:21, 99, 100, 66685, 2475, -1, 20
2025-11-20 16:12:21, 100, 100, 66969, 2475, -1, 26
2025-11-20 16:12:21, 100, 100, 66969, 2475, -1, 31
2025-11-20 16:12:22, 100, 100, 66969, 2475, -1, 29
2025-11-20 16:12:22, 100, 100, 67009, 2475, -1, 29
2025-11-20 16:12:22, 100, 100, 67009, 2475, -1, 34
2025-11-20 16:12:22, 99, 100, 67024, 2475, -1, 34
2025-11-20 16:12:22, 99, 100, 67024, 2475, -1, 31
2025-11-20 16:12:23, 99, 100, 67024, 2475, -1, 42
2025-11-20 16:12:23, 99, 100, 67046, 2475, -1, 41
2025-11-20 16:12:23, 99, 100, 67046, 2475, -1, 40
2025-11-20 16:12:23, 100, 100, 67075, 2475, -1, 46
2025-11-20 16:12:23, 100, 100, 67075, 2475, -1, 37
2025-11-20 16:12:24, 100, 100, 67075, 2475, -1, 39
2025-11-20 16:12:24, 100, 100, 67106, 2475, -1, 40
2025-11-20 16:12:24, 100, 100, 67106, 2475, -1, 40
2025-11-20 16:12:24, 100, 100, 67120, 2475, -1, 39
2025-11-20 16:12:24, 100, 100, 67120, 2475, -1, 38
2025-11-20 16:12:25, 100, 100, 67120, 2475, -1, 36
2025-11-20 16:12:25, 100, 100, 67152, 2475, -1, 38
2025-11-20 16:12:25, 100, 100, 67152, 2475, -1, 37
2025-11-20 16:12:25, 99, 100, 67178, 2475, -1, 39
2025-11-20 16:12:25, 99, 100, 67178, 2475, -1, 36
2025-11-20 16:12:26, 99, 100, 67178, 2475, -1, 38
2025-11-20 16:12:26, 99, 100, 67210, 2475, -1, 38
2025-11-20 16:12:26, 99, 100, 67210, 2475, -1, 39
2025-11-20 16:12:26, 99, 100, 67258, 2475, -1, 38
2025-11-20 16:12:26, 99, 100, 67258, 2475, -1, 33
2025-11-20 16:12:27, 99, 100, 67258, 2475, -1, 34
2025-11-20 16:12:27, 99, 100, 67272, 2475, -1, 33
2025-11-20 16:12:27, 99, 100, 67272, 2475, -1, 33
2025-11-20 16:12:27, 100, 100, 67279, 2475, -1, 34
2025-11-20 16:12:27, 100, 100, 67279, 2475, -1, 34
2025-11-20 16:12:28, 100, 100, 67279, 2475, -1, 34
2025-11-20 16:12:28, 100, 100, 67301, 2475, -1, 33
2025-11-20 16:12:28, 100, 100, 67301, 2475, -1, 34
2025-11-20 16:12:28, 100, 100, 67313, 2475, -1, 33
2025-11-20 16:12:28, 100, 100, 67313, 2475, -1, 35
2025-11-20 16:12:29, 100, 100, 67313, 2475, -1, 32
2025-11-20 16:12:29, 100, 100, 67334, 2475, -1, 34
2025-11-20 16:12:29, 100, 100, 67334, 2475, -1, 33
2025-11-20 16:12:29, 99, 100, 67359, 2475, -1, 33
2025-11-20 16:12:29, 99, 100, 67359, 2475, -1, 33
2025-11-20 16:12:30, 99, 100, 67359, 2475, -1, 33
2025-11-20 16:12:30, 99, 100, 67372, 2475, -1, 34
2025-11-20 16:12:30, 99, 100, 67372, 2475, -1, 33
2025-11-20 16:12:30, 100, 100, 67377, 2475, -1, 34
2025-11-20 16:12:30, 100, 100, 67377, 2475, -1, 32
2025-11-20 16:12:31, 100, 100, 67377, 2475, -1, 34
2025-11-20 16:12:31, 100, 100, 67398, 2475, -1, 34
2025-11-20 16:12:31, 100, 100, 67398, 2475, -1, 34
2025-11-20 16:12:31, 100, 100, 67427, 2475, -1, 33
2025-11-20 16:12:31, 100, 100, 67427, 2475, -1, 33
2025-11-20 16:12:32, 100, 100, 67427, 2475, -1, 34
2025-11-20 16:12:32, 100, 100, 67443, 2475, -1, 33
2025-11-20 16:12:32, 100, 100, 67443, 2475, -1, 34
2025-11-20 16:12:32, 99, 100, 67475, 2475, -1, 33
2025-11-20 16:12:32, 99, 100, 67475, 2475, -1, 32
2025-11-20 16:12:33, 99, 100, 67475, 2475, -1, 34
2025-11-20 16:12:33, 99, 100, 67509, 2475, -1, 34
2025-11-20 16:12:33, 99, 100, 67509, 2475, -1, 34
2025-11-20 16:12:33, 100, 100, 67527, 2475, -1, 34
2025-11-20 16:12:33, 100, 100, 67527, 2475, -1, 32
2025-11-20 16:12:34, 100, 100, 67527, 2475, -1, 33
2025-11-20 16:12:34, 100, 100, 67540, 2475, -1, 33
2025-11-20 16:12:34, 100, 100, 67540, 2475, -1, 35
2025-11-20 16:12:34, 100, 100, 67532, 2475, -1, 34
2025-11-20 16:12:34, 100, 100, 67532, 2475, -1, 32
2025-11-20 16:12:35, 100, 100, 67532, 2475, -1, 35
2025-11-20 16:12:35, 100, 100, 67545, 2475, -1, 34
2025-11-20 16:12:35, 100, 100, 67545, 2475, -1, 30
2025-11-20 16:12:35, 99, 100, 67552, 2475, -1, 36
2025-11-20 16:12:35, 99, 100, 67552, 2475, -1, 33
2025-11-20 16:12:36, 99, 100, 67552, 2475, -1, 35
2025-11-20 16:12:36, 99, 100, 67539, 2475, -1, 35
2025-11-20 16:12:36, 99, 100, 67539, 2475, -1, 37
2025-11-20 16:12:36, 100, 100, 67557, 2475, -1, 35
2025-11-20 16:12:36, 100, 100, 67557, 2475, -1, 31
2025-11-20 16:12:37, 100, 100, 67557, 2475, -1, 32
2025-11-20 16:12:37, 100, 100, 67593, 2475, -1, 33
2025-11-20 16:12:37, 100, 100, 67593, 2475, -1, 32
2025-11-20 16:12:37, 99, 100, 67612, 2475, -1, 32
2025-11-20 16:12:37, 99, 100, 67612, 2475, -1, 32
2025-11-20 16:12:38, 99, 100, 67612, 2475, -1, 33
2025-11-20 16:12:38, 99, 100, 67617, 2475, -1, 32
2025-11-20 16:12:38, 99, 100, 67617, 2475, -1, 32
2025-11-20 16:12:38, 100, 100, 67626, 2475, -1, 32
2025-11-20 16:12:38, 100, 100, 67626, 2475, -1, 33
2025-11-20 16:12:39, 100, 100, 67626, 2475, -1, 32
2025-11-20 16:12:39, 100, 100, 67632, 2475, -1, 31
2025-11-20 16:12:39, 100, 100, 67632, 2475, -1, 31
2025-11-20 16:12:39, 99, 100, 67655, 2475, -1, 32
2025-11-20 16:12:39, 99, 100, 67655, 2475, -1, 31
2025-11-20 16:12:40, 99, 100, 67655, 2475, -1, 31
2025-11-20 16:12:40, 99, 100, 67688, 2475, -1, 31
2025-11-20 16:12:40, 99, 100, 67688, 2475, -1, 31
2025-11-20 16:12:40, 100, 100, 67700, 2475, -1, 30
2025-11-20 16:12:40, 100, 100, 67700, 2475, -1, 31
2025-11-20 16:12:41, 100, 100, 67700, 2475, -1, 31
2025-11-20 16:12:41, 100, 100, 67699, 2475, -1, 32
2025-11-20 16:12:41, 100, 100, 67699, 2475, -1, 32
2025-11-20 16:12:41, 100, 100, 67720, 2475, -1, 31
2025-11-20 16:12:41, 100, 100, 67720, 2475, -1, 32
2025-11-20 16:12:42, 100, 100, 67720, 2475, -1, 31
2025-11-20 16:12:42, 100, 100, 67732, 2475, -1, 32
2025-11-20 16:12:42, 100, 100, 67732, 2475, -1, 34
2025-11-20 16:12:42, 100, 100, 67724, 2475, -1, 31
2025-11-20 16:12:42, 100, 100, 67724, 2475, -1, 31
2025-11-20 16:12:43, 100, 100, 67724, 2475, -1, 30
2025-11-20 16:12:43, 100, 100, 67736, 2475, -1, 30
2025-11-20 16:12:43, 100, 100, 67736, 2475, -1, 32
2025-11-20 16:12:43, 100, 100, 67766, 2475, -1, 31
2025-11-20 16:12:43, 100, 100, 67766, 2475, -1, 31
2025-11-20 16:12:44, 100, 100, 67766, 2475, -1, 32
2025-11-20 16:12:44, 100, 100, 67804, 2475, -1, 30
2025-11-20 16:12:44, 100, 100, 67804, 2475, -1, 32
2025-11-20 16:12:44, 100, 100, 67809, 2475, -1, 31
2025-11-20 16:12:44, 100, 100, 67809, 2475, -1, 31
2025-11-20 16:12:45, 100, 100, 67809, 2475, -1, 30
2025-11-20 16:12:45, 100, 100, 67800, 2475, -1, 31
2025-11-20 16:12:45, 100, 100, 67800, 2475, -1, 36
2025-11-20 16:12:45, 100, 100, 67793, 2475, -1, 31
2025-11-20 16:12:45, 100, 100, 67793, 2475, -1, 32
2025-11-20 16:12:46, 100, 100, 67793, 2475, -1, 31
2025-11-20 16:12:46, 100, 100, 67802, 2475, -1, 30
2025-11-20 16:12:46, 100, 100, 67802, 2475, -1, 31
2025-11-20 16:12:46, 100, 100, 67801, 2475, -1, 31
2025-11-20 16:12:46, 100, 100, 67801, 2475, -1, 32
2025-11-20 16:12:47, 100, 100, 67801, 2475, -1, 31
2025-11-20 16:12:47, 100, 100, 67818, 2475, -1, 39
2025-11-20 16:12:47, 100, 100, 67818, 2475, -1, 31
2025-11-20 16:12:47, 99, 100, 67842, 2475, -1, 30
2025-11-20 16:12:47, 99, 100, 67842, 2475, -1, 31
2025-11-20 16:12:48, 99, 100, 67842, 2475, -1, 31
2025-11-20 16:12:48, 99, 100, 67850, 2475, -1, 32
2025-11-20 16:12:48, 99, 100, 67850, 2475, -1, 30
2025-11-20 16:12:48, 100, 100, 67839, 2475, -1, 31
2025-11-20 16:12:48, 100, 100, 67839, 2475, -1, 32
2025-11-20 16:12:49, 100, 100, 67839, 2475, -1, 32
2025-11-20 16:12:49, 100, 100, 67859, 2475, -1, 30
2025-11-20 16:12:49, 100, 100, 67859, 2475, -1, 31
2025-11-20 16:12:49, 99, 100, 67890, 2475, -1, 31
2025-11-20 16:12:49, 99, 100, 67890, 2475, -1, 31
2025-11-20 16:12:50, 99, 100, 67890, 2475, -1, 32
2025-11-20 16:12:50, 99, 100, 67891, 2475, -1, 31
2025-11-20 16:12:50, 99, 100, 67891, 2475, -1, 54
2025-11-20 16:12:50, 100, 100, 67886, 2475, -1, 32
2025-11-20 16:12:50, 100, 100, 67886, 2475, -1, 33
2025-11-20 16:12:51, 100, 100, 67886, 2475, -1, 31
2025-11-20 16:12:51, 100, 100, 67884, 2475, -1, 31
2025-11-20 16:12:51, 100, 100, 67884, 2475, -1, 32
2025-11-20 16:12:51, 100, 100, 67892, 2475, -1, 32
2025-11-20 16:12:51, 100, 100, 67892, 2475, -1, 49
2025-11-20 16:12:52, 100, 100, 67892, 2475, -1, 33
2025-11-20 16:12:52, 100, 100, 67916, 2475, -1, 34
2025-11-20 16:12:52, 100, 100, 67916, 2475, -1, 33
2025-11-20 16:12:52, 100, 100, 67926, 2475, -1, 32
2025-11-20 16:12:52, 100, 100, 67926, 2475, -1, 30
2025-11-20 16:12:53, 100, 100, 67926, 2475, -1, 32
2025-11-20 16:12:53, 100, 100, 67938, 2475, -1, 31
2025-11-20 16:12:53, 100, 100, 67938, 2475, -1, 31
2025-11-20 16:12:53, 100, 100, 67927, 2475, -1, 32
2025-11-20 16:12:53, 100, 100, 67927, 2475, -1, 32
2025-11-20 16:12:54, 100, 100, 67927, 2475, -1, 31
2025-11-20 16:12:54, 100, 100, 67909, 2475, -1, 32
2025-11-20 16:12:54, 100, 100, 67909, 2475, -1, 32
2025-11-20 16:12:54, 100, 100, 67918, 2475, -1, 32
2025-11-20 16:12:54, 100, 100, 67918, 2475, -1, 32
2025-11-20 16:12:55, 100, 100, 67918, 2475, -1, 32
2025-11-20 16:12:55, 100, 100, 67942, 2475, -1, 33
2025-11-20 16:12:55, 100, 100, 67942, 2475, -1, 33
2025-11-20 16:12:55, 100, 100, 67967, 2475, -1, 32
2025-11-20 16:12:55, 100, 100, 67967, 2475, -1, 32
2025-11-20 16:12:56, 100, 100, 67967, 2475, -1, 31
2025-11-20 16:12:56, 100, 100, 67980, 2475, -1, 32
2025-11-20 16:12:56, 100, 100, 67980, 2475, -1, 33
2025-11-20 16:12:56, 100, 100, 68001, 2475, -1, 33
2025-11-20 16:12:56, 100, 100, 68001, 2475, -1, 31
2025-11-20 16:12:57, 100, 100, 68001, 2475, -1, 31
2025-11-20 16:12:57, 100, 100, 68015, 2475, -1, 31
2025-11-20 16:12:57, 100, 100, 68015, 2475, -1, 33
2025-11-20 16:12:57, 100, 100, 68009, 2475, -1, 30
2025-11-20 16:12:57, 100, 100, 68009, 2475, -1, 34
2025-11-20 16:12:58, 100, 100, 68009, 2475, -1, 31
2025-11-20 16:12:58, 100, 100, 68033, 2475, -1, 30
2025-11-20 16:12:58, 100, 100, 68033, 2475, -1, 31
2025-11-20 16:12:58, 100, 100, 68030, 2475, -1, 31
2025-11-20 16:12:58, 100, 100, 68030, 2475, -1, 31
2025-11-20 16:12:59, 100, 100, 68030, 2475, -1, 34
2025-11-20 16:12:59, 100, 100, 68023, 2475, -1, 38
2025-11-20 16:12:59, 100, 100, 68023, 2475, -1, 31
2025-11-20 16:12:59, 100, 100, 68036, 2475, -1, 31
2025-11-20 16:12:59, 100, 100, 68036, 2475, -1, 32
2025-11-20 16:13:0, 100, 100, 68036, 2475, -1, 32
2025-11-20 16:13:0, 100, 100, 68057, 2475, -1, 32
2025-11-20 16:13:0, 100, 100, 68057, 2475, -1, 31
2025-11-20 16:13:0, 100, 100, 68071, 2475, -1, 31
2025-11-20 16:13:0, 100, 100, 68071, 2475, -1, 31
2025-11-20 16:13:1, 100, 100, 68071, 2475, -1, 31
2025-11-20 16:13:1, 100, 100, 68082, 2475, -1, 31
2025-11-20 16:13:1, 100, 100, 68082, 2475, -1, 27
2025-11-20 16:13:1, 100, 100, 68091, 2475, -1, 29
2025-11-20 16:13:1, 100, 100, 68091, 2475, -1, 32
2025-11-20 16:13:2, 100, 100, 68091, 2475, -1, 33
2025-11-20 16:13:2, 100, 100, 68103, 2475, -1, 31
2025-11-20 16:13:2, 100, 100, 68103, 2475, -1, 33
2025-11-20 16:13:2, 100, 100, 68115, 2475, -1, 32
2025-11-20 16:13:2, 100, 100, 68115, 2475, -1, 29
2025-11-20 16:13:3, 100, 100, 68115, 2475, -1, 32
2025-11-20 16:13:3, 100, 100, 68111, 2475, -1, 31
2025-11-20 16:13:3, 100, 100, 68111, 2475, -1, 30
2025-11-20 16:13:3, 100, 100, 68091, 2475, -1, 31
2025-11-20 16:13:3, 100, 100, 68091, 2475, -1, 32
2025-11-20 16:13:4, 100, 100, 68091, 2475, -1, 38
2025-11-20 16:13:4, 100, 100, 68085, 2475, -1, 32
2025-11-20 16:13:4, 100, 100, 68085, 2475, -1, 31
2025-11-20 16:13:4, 100, 100, 68107, 2475, -1, 30
2025-11-20 16:13:4, 100, 100, 68107, 2475, -1, 31
2025-11-20 16:13:5, 100, 100, 68107, 2475, -1, 30
2025-11-20 16:13:5, 100, 100, 68130, 2475, -1, 30
2025-11-20 16:13:5, 100, 100, 68130, 2475, -1, 36
2025-11-20 16:13:5, 100, 100, 68136, 2475, -1, 32
2025-11-20 16:13:5, 100, 100, 68136, 2475, -1, 32
2025-11-20 16:13:6, 100, 100, 68136, 2475, -1, 31
2025-11-20 16:13:6, 100, 100, 68141, 2475, -1, 32
2025-11-20 16:13:6, 100, 100, 68141, 2475, -1, 32
2025-11-20 16:13:6, 100, 100, 68168, 2475, -1, 54
2025-11-20 16:13:6, 100, 100, 68168, 2475, -1, 31
2025-11-20 16:13:7, 100, 100, 68168, 2475, -1, 32
2025-11-20 16:13:7, 100, 100, 68188, 2475, -1, 30
2025-11-20 16:13:7, 100, 100, 68188, 2475, -1, 32
2025-11-20 16:13:7, 99, 100, 68195, 2475, -1, 30
2025-11-20 16:13:7, 99, 100, 68195, 2475, -1, 30
2025-11-20 16:13:8, 99, 100, 68195, 2475, -1, 36
2025-11-20 16:13:8, 99, 100, 68214, 2475, -1, 33
2025-11-20 16:13:8, 99, 100, 68214, 2475, -1, 35
2025-11-20 16:13:8, 100, 100, 68213, 2475, -1, 34
2025-11-20 16:13:8, 100, 100, 68213, 2475, -1, 40
2025-11-20 16:13:9, 100, 100, 68213, 2475, -1, 35
2025-11-20 16:13:9, 100, 100, 68215, 2475, -1, 34
2025-11-20 16:13:9, 100, 100, 68215, 2475, -1, 35
2025-11-20 16:13:9, 100, 100, 68227, 2475, -1, 34
2025-11-20 16:13:9, 100, 100, 68227, 2475, -1, 35
2025-11-20 16:13:10, 100, 100, 68227, 2475, -1, 35
2025-11-20 16:13:10, 100, 100, 68227, 2475, -1, 35
2025-11-20 16:13:10, 100, 100, 68227, 2475, -1, 34
2025-11-20 16:13:10, 100, 100, 68213, 2475, -1, 34
2025-11-20 16:13:10, 100, 100, 68213, 2475, -1, 35
2025-11-20 16:13:11, 100, 100, 68213, 2475, -1, 36
2025-11-20 16:13:11, 100, 100, 68199, 2475, -1, 35
2025-11-20 16:13:11, 100, 100, 68199, 2475, -1, 35
2025-11-20 16:13:11, 100, 100, 68196, 2475, -1, 35
2025-11-20 16:13:11, 100, 100, 68196, 2475, -1, 31
2025-11-20 16:13:12, 100, 100, 68196, 2475, -1, 32
2025-11-20 16:13:12, 100, 100, 68220, 2475, -1, 32
2025-11-20 16:13:12, 100, 100, 68220, 2475, -1, 32
2025-11-20 16:13:12, 100, 100, 68248, 2475, -1, 32
2025-11-20 16:13:12, 100, 100, 68248, 2475, -1, 31
2025-11-20 16:13:13, 100, 100, 68248, 2475, -1, 32
2025-11-20 16:13:13, 100, 100, 68265, 2475, -1, 32
2025-11-20 16:13:13, 100, 100, 68265, 2475, -1, 33
2025-11-20 16:13:13, 99, 100, 68284, 2475, -1, 31
2025-11-20 16:13:13, 99, 100, 68284, 2475, -1, 47
2025-11-20 16:13:14, 99, 100, 68284, 2475, -1, 40
2025-11-20 16:13:14, 99, 100, 68277, 2475, -1, 33
2025-11-20 16:13:14, 99, 100, 68277, 2475, -1, 35
2025-11-20 16:13:14, 100, 100, 68280, 2475, -1, 35
2025-11-20 16:13:14, 100, 100, 68280, 2475, -1, 34
2025-11-20 16:13:15, 100, 100, 68280, 2475, -1, 34
2025-11-20 16:13:15, 100, 100, 68292, 2475, -1, 33
2025-11-20 16:13:15, 100, 100, 68292, 2475, -1, 34
2025-11-20 16:13:15, 100, 100, 68300, 2475, -1, 33
2025-11-20 16:13:15, 100, 100, 68300, 2475, -1, 34
2025-11-20 16:13:16, 100, 100, 68300, 2475, -1, 35
2025-11-20 16:13:16, 100, 100, 68302, 2475, -1, 34
2025-11-20 16:13:16, 100, 100, 68302, 2475, -1, 35
2025-11-20 16:13:16, 100, 100, 68309, 2475, -1, 34
2025-11-20 16:13:16, 100, 100, 68309, 2475, -1, 33
2025-11-20 16:13:17, 100, 100, 68309, 2475, -1, 32
2025-11-20 16:13:17, 100, 100, 68326, 2475, -1, 32
2025-11-20 16:13:17, 100, 100, 68326, 2475, -1, 32
2025-11-20 16:13:17, 100, 100, 68354, 2475, -1, 34
2025-11-20 16:13:17, 100, 100, 68354, 2475, -1, 36
2025-11-20 16:13:18, 100, 100, 68354, 2475, -1, 32
2025-11-20 16:13:18, 100, 100, 68341, 2475, -1, 32
2025-11-20 16:13:18, 100, 100, 68341, 2475, -1, 32
2025-11-20 16:13:18, 100, 100, 68323, 2475, -1, 32
2025-11-20 16:13:18, 100, 100, 68323, 2475, -1, 47
2025-11-20 16:13:19, 100, 100, 68323, 2475, -1, 29
2025-11-20 16:13:19, 100, 100, 68331, 2475, -1, 34
2025-11-20 16:13:19, 100, 100, 68331, 2475, -1, 36
2025-11-20 16:13:19, 100, 100, 68337, 2475, -1, 30
2025-11-20 16:13:19, 100, 100, 68337, 2475, -1, 32
2025-11-20 16:13:20, 100, 100, 68337, 2475, -1, 31
2025-11-20 16:13:20, 100, 100, 68324, 2475, -1, 33
2025-11-20 16:13:20, 100, 100, 68324, 2475, -1, 31
2025-11-20 16:13:20, 100, 100, 68342, 2475, -1, 31
2025-11-20 16:13:20, 100, 100, 68342, 2475, -1, 31
2025-11-20 16:13:21, 100, 100, 68342, 2475, -1, 31
2025-11-20 16:13:21, 100, 100, 68350, 2475, -1, 32
2025-11-20 16:13:21, 100, 100, 68350, 2475, -1, 32
2025-11-20 16:13:21, 100, 100, 68322, 2475, -1, 31
2025-11-20 16:13:21, 100, 100, 68322, 2475, -1, 34
2025-11-20 16:13:22, 100, 100, 68322, 2475, -1, 33
2025-11-20 16:13:22, 100, 100, 68322, 2475, -1, 38
2025-11-20 16:13:22, 100, 100, 68322, 2475, -1, 38
2025-11-20 16:13:22, 100, 100, 68316, 2475, -1, 34
2025-11-20 16:13:22, 100, 100, 68316, 2475, -1, 74
2025-11-20 16:13:23, 100, 100, 68316, 2475, -1, 38
2025-11-20 16:13:23, 100, 100, 68296, 2475, -1, 39
2025-11-20 16:13:23, 100, 100, 68296, 2475, -1, 43
2025-11-20 16:13:23, 99, 100, 68315, 2475, -1, 44
2025-11-20 16:13:23, 99, 100, 68315, 2475, -1, 38
2025-11-20 16:13:24, 99, 100, 68315, 2475, -1, 34
2025-11-20 16:13:24, 99, 100, 68337, 2475, -1, 37
2025-11-20 16:13:24, 99, 100, 68337, 2475, -1, 34
2025-11-20 16:13:24, 100, 100, 68309, 2475, -1, 36
2025-11-20 16:13:24, 100, 100, 68309, 2475, -1, 33
2025-11-20 16:13:25, 100, 100, 68309, 2475, -1, 36
2025-11-20 16:13:25, 100, 100, 68284, 2475, -1, 34
2025-11-20 16:13:25, 100, 100, 68284, 2475, -1, 36
2025-11-20 16:13:25, 100, 100, 68286, 2475, -1, 34
2025-11-20 16:13:25, 100, 100, 68286, 2475, -1, 34
2025-11-20 16:13:26, 100, 100, 68286, 2475, -1, 34
2025-11-20 16:13:26, 100, 100, 68303, 2475, -1, 35
2025-11-20 16:13:26, 100, 100, 68303, 2475, -1, 34
2025-11-20 16:13:26, 100, 100, 68317, 2475, -1, 33
2025-11-20 16:13:26, 100, 100, 68317, 2475, -1, 31
2025-11-20 16:13:27, 100, 100, 68317, 2475, -1, 31
2025-11-20 16:13:27, 100, 100, 68301, 2475, -1, 32
2025-11-20 16:13:27, 100, 100, 68301, 2475, -1, 32
2025-11-20 16:13:27, 100, 100, 68313, 2475, -1, 33
2025-11-20 16:13:27, 100, 100, 68313, 2475, -1, 33
2025-11-20 16:13:28, 100, 100, 68313, 2475, -1, 33
2025-11-20 16:13:28, 100, 100, 68329, 2475, -1, 33
2025-11-20 16:13:28, 100, 100, 68329, 2475, -1, 34
2025-11-20 16:13:28, 99, 100, 68313, 2475, -1, 32
2025-11-20 16:13:28, 99, 100, 68313, 2475, -1, 32
2025-11-20 16:13:29, 99, 100, 68313, 2475, -1, 35
2025-11-20 16:13:29, 99, 100, 68296, 2475, -1, 34
2025-11-20 16:13:29, 99, 100, 68296, 2475, -1, 32
2025-11-20 16:13:29, 100, 100, 68298, 2475, -1, 32
2025-11-20 16:13:29, 100, 100, 68298, 2475, -1, 37
2025-11-20 16:13:30, 100, 100, 68298, 2475, -1, 32
2025-11-20 16:13:30, 100, 100, 68311, 2475, -1, 32
2025-11-20 16:13:30, 100, 100, 68311, 2475, -1, 32
2025-11-20 16:13:30, 100, 100, 68310, 2475, -1, 32
2025-11-20 16:13:30, 100, 100, 68310, 2475, -1, 31
2025-11-20 16:13:31, 100, 100, 68302, 2475, -1, 34
2025-11-20 16:13:31, 100, 100, 68302, 2475, -1, 31
2025-11-20 16:13:31, 100, 100, 68302, 2475, -1, 35
2025-11-20 16:13:31, 99, 100, 68290, 2475, -1, 32
2025-11-20 16:13:31, 99, 100, 68290, 2475, -1, 32
2025-11-20 16:13:32, 99, 100, 68299, 2475, -1, 31
2025-11-20 16:13:32, 99, 100, 68299, 2475, -1, 33
2025-11-20 16:13:32, 99, 100, 68299, 2475, -1, 33
2025-11-20 16:13:32, 99, 100, 68300, 2475, -1, 32
2025-11-20 16:13:32, 99, 100, 68300, 2475, -1, 31
2025-11-20 16:13:33, 99, 100, 68301, 2475, -1, 31
2025-11-20 16:13:33, 99, 100, 68301, 2475, -1, 34
2025-11-20 16:13:33, 99, 100, 68301, 2475, -1, 32
2025-11-20 16:13:33, 99, 100, 68292, 2475, -1, 32
2025-11-20 16:13:33, 99, 100, 68292, 2475, -1, 32
2025-11-20 16:13:34, 99, 100, 68303, 2475, -1, 31
2025-11-20 16:13:34, 99, 100, 68303, 2475, -1, 32
2025-11-20 16:13:34, 99, 100, 68303, 2475, -1, 35
2025-11-20 16:13:34, 100, 100, 68316, 2475, -1, 31
2025-11-20 16:13:34, 100, 100, 68316, 2475, -1, 32
2025-11-20 16:13:35, 100, 100, 68326, 2475, -1, 32
2025-11-20 16:13:35, 100, 100, 68326, 2475, -1, 34
2025-11-20 16:13:35, 100, 100, 68326, 2475, -1, 32
2025-11-20 16:13:35, 100, 100, 68321, 2475, -1, 32
2025-11-20 16:13:35, 100, 100, 68321, 2475, -1, 31
2025-11-20 16:13:36, 100, 100, 68299, 2475, -1, 31
2025-11-20 16:13:36, 100, 100, 68299, 2475, -1, 32
2025-11-20 16:13:36, 100, 100, 68299, 2475, -1, 33
2025-11-20 16:13:36, 100, 100, 68307, 2475, -1, 32
2025-11-20 16:13:36, 100, 100, 68307, 2475, -1, 31
2025-11-20 16:13:37, 100, 100, 68326, 2475, -1, 33
2025-11-20 16:13:37, 100, 100, 68326, 2475, -1, 32
2025-11-20 16:13:37, 100, 100, 68326, 2475, -1, 31
2025-11-20 16:13:37, 100, 100, 68337, 2475, -1, 32
2025-11-20 16:13:37, 100, 100, 68337, 2475, -1, 32
2025-11-20 16:13:38, 100, 100, 68338, 2475, -1, 31
2025-11-20 16:13:38, 100, 100, 68338, 2475, -1, 33
2025-11-20 16:13:38, 100, 100, 68338, 2475, -1, 32
2025-11-20 16:13:38, 100, 100, 68321, 2475, -1, 33
2025-11-20 16:13:38, 100, 100, 68321, 2475, -1, 32
2025-11-20 16:13:39, 100, 100, 68308, 2475, -1, 51
2025-11-20 16:13:39, 100, 100, 68308, 2475, -1, 38
2025-11-20 16:13:39, 100, 100, 68308, 2475, -1, 32
2025-11-20 16:13:39, 99, 100, 68321, 2475, -1, 32
2025-11-20 16:13:39, 99, 100, 68321, 2475, -1, 33
2025-11-20 16:13:40, 99, 100, 68314, 2475, -1, 31
2025-11-20 16:13:40, 99, 100, 68314, 2475, -1, 31
2025-11-20 16:13:40, 99, 100, 68314, 2475, -1, 34
2025-11-20 16:13:40, 100, 100, 68285, 2475, -1, 35
2025-11-20 16:13:40, 100, 100, 68285, 2475, -1, 37
2025-11-20 16:13:41, 100, 100, 68247, 2475, -1, 36
2025-11-20 16:13:41, 100, 100, 68247, 2475, -1, 37
2025-11-20 16:13:41, 100, 100, 68247, 2475, -1, 36
2025-11-20 16:13:41, 100, 100, 68231, 2475, -1, 36
2025-11-20 16:13:41, 100, 100, 68231, 2475, -1, 34
2025-11-20 16:13:42, 100, 100, 68274, 2475, -1, 32
2025-11-20 16:13:42, 100, 100, 68274, 2475, -1, 33
2025-11-20 16:13:42, 100, 100, 68274, 2475, -1, 33
2025-11-20 16:13:42, 100, 100, 68280, 2475, -1, 33
2025-11-20 16:13:42, 100, 100, 68280, 2475, -1, 31
2025-11-20 16:13:43, 100, 100, 68252, 2475, -1, 31
2025-11-20 16:13:43, 100, 100, 68252, 2475, -1, 31
2025-11-20 16:13:43, 100, 100, 68252, 2475, -1, 32
2025-11-20 16:13:43, 100, 100, 68247, 2475, -1, 32
2025-11-20 16:13:43, 100, 100, 68247, 2475, -1, 32
2025-11-20 16:13:44, 100, 100, 68262, 2475, -1, 32
2025-11-20 16:13:44, 100, 100, 68262, 2475, -1, 33
2025-11-20 16:13:44, 100, 100, 68262, 2475, -1, 33
2025-11-20 16:13:44, 100, 100, 68252, 2475, -1, 32
